15.02.2016	1	9.891
16.02.2016	1	9.996
17.02.2016	1	9.652
18.02.2016	1	9.824
19.02.2016	1	9.902
22.02.2016	1	9.683
23.02.2016	1	9.83
24.02.2016	1	9.756
25.02.2016	1	9.686
26.02.2016	1	9.81
29.02.2016	1	9.632
01.03.2016	1	9.43
02.03.2016	1	9.438
03.03.2016	1	9.387
04.03.2016	1	9.26
07.03.2016	1	9.203
08.03.2016	1	9.4
09.03.2016	1	9.149
10.03.2016	1	9.201
11.03.2016	1	8.961
14.03.2016	1	9.016
15.03.2016	1	9.13
16.03.2016	1	8.907
17.03.2016	1	8.795
18.03.2016	1	8.833
21.03.2016	1	8.75
22.03.2016	1	8.676
23.03.2016	1	8.842
24.03.2016	1	8.85
25.03.2016	1	8.806
28.03.2016	1	8.858
29.03.2016	1	8.792
30.03.2016	1	8.741
31.03.2016	1	8.641
01.04.2016	1	8.715
04.04.2016	1	8.838
05.04.2016	1	8.892
06.04.2016	1	8.729
07.04.2016	1	8.789
08.04.2016	1	8.646
11.04.2016	1	8.595
12.04.2016	1	8.457
13.04.2016	1	8.548
14.04.2016	1	8.519
15.04.2016	1	8.58
18.04.2016	1	8.541
19.04.2016	1	8.498
20.04.2016	1	8.403
21.04.2016	1	8.618
22.04.2016	1	8.574
25.04.2016	1	8.595
26.04.2016	1	8.428
27.04.2016	1	8.397
28.04.2016	1	8.348
29.04.2016	1	8.347
02.05.2016	1	8.401
03.05.2016	1	8.551
04.05.2016	1	8.605
05.05.2016	1	8.467
06.05.2016	1	8.486
09.05.2016	1	8.573
10.05.2016	1	8.525
11.05.2016	1	8.365
12.05.2016	1	8.367
13.05.2016	1	8.439
16.05.2016	1	8.364
17.05.2016	1	8.345
18.05.2016	1	8.519
19.05.2016	1	8.594
20.05.2016	1	8.605
23.05.2016	1	8.63
24.05.2016	1	8.518
25.05.2016	1	8.394
26.05.2016	1	8.477
27.05.2016	1	8.471
30.05.2016	1	8.509
31.05.2016	1	8.529
01.06.2016	1	8.615
02.06.2016	1	8.606
03.06.2016	1	8.399
06.06.2016	1	8.425
07.06.2016	1	8.316
08.06.2016	1	8.2
09.06.2016	1	8.296
10.06.2016	1	8.42
13.06.2016	1	8.441
14.06.2016	1	8.514
15.06.2016	1	8.449
16.06.2016	1	8.478
17.06.2016	1	8.344
20.06.2016	1	8.281
21.06.2016	1	8.239
22.06.2016	1	8.357
23.06.2016	1	8.219
24.06.2016	1	8.331
27.06.2016	1	8.452
28.06.2016	1	8.281
29.06.2016	1	8.207
30.06.2016	1	8.246
01.07.2016	1	8.214
04.07.2016	1	8.238
05.07.2016	1	8.307
06.07.2016	1	8.298
07.07.2016	1	8.328
08.07.2016	1	8.168
11.07.2016	1	8.282
12.07.2016	1	8.258
13.07.2016	1	8.245
14.07.2016	1	8.118
15.07.2016	1	8.224
18.07.2016	1	8.099
19.07.2016	1	8.186
20.07.2016	1	8.219
21.07.2016	1	8.301
22.07.2016	1	8.356
25.07.2016	1	8.439
26.07.2016	1	8.504
27.07.2016	1	8.498
28.07.2016	1	8.614
29.07.2016	1	8.506
01.08.2016	1	8.656
02.08.2016	1	8.604
03.08.2016	1	8.545
04.08.2016	1	8.483
05.08.2016	1	8.448
08.08.2016	1	8.327
09.08.2016	1	8.345
10.08.2016	1	8.369
11.08.2016	1	8.291
12.08.2016	1	8.349
15.08.2016	1	8.258
16.08.2016	1	8.227
17.08.2016	1	8.249
18.08.2016	1	8.208
19.08.2016	1	8.241
22.08.2016	1	8.358
23.08.2016	1	8.337
24.08.2016	1	8.412
25.08.2016	1	8.376
26.08.2016	1	8.369
29.08.2016	1	8.284
30.08.2016	1	8.44
31.08.2016	1	8.431
01.09.2016	1	8.512
02.09.2016	1	8.42
05.09.2016	1	8.374
06.09.2016	1	8.32
07.09.2016	1	8.275
08.09.2016	1	8.258
09.09.2016	1	8.35
12.09.2016	1	8.332
13.09.2016	1	8.434
14.09.2016	1	8.401
15.09.2016	1	8.346
16.09.2016	1	8.422
19.09.2016	1	8.334
20.09.2016	1	8.345
21.09.2016	1	8.234
22.09.2016	1	8.207
23.09.2016	1	8.266
26.09.2016	1	8.258
27.09.2016	1	8.215
28.09.2016	1	8.138
29.09.2016	1	8.124
30.09.2016	1	8.107
03.10.2016	1	8.031
04.10.2016	1	8.088
05.10.2016	1	8.035
06.10.2016	1	8.006
07.10.2016	1	8.017
10.10.2016	1	7.99
11.10.2016	1	8.08
12.10.2016	1	8.148
13.10.2016	1	8.127
14.10.2016	1	8.111
17.10.2016	1	8.135
18.10.2016	1	8.071
19.10.2016	1	8.025
20.10.2016	1	8.043
21.10.2016	1	8.04
24.10.2016	1	8.02
25.10.2016	1	8.022
26.10.2016	1	8.11
27.10.2016	1	8.085
28.10.2016	1	8.117
31.10.2016	1	8.156
01.11.2016	1	8.165
02.11.2016	1	8.189
03.11.2016	1	8.204
04.11.2016	1	8.311
07.11.2016	1	8.206
08.11.2016	1	8.225
09.11.2016	1	8.205
10.11.2016	1	8.472
11.11.2016	1	8.493
14.11.2016	1	8.508
15.11.2016	1	8.287
16.11.2016	1	8.327
17.11.2016	1	8.365
18.11.2016	1	8.343
21.11.2016	1	8.253
22.11.2016	1	8.213
23.11.2016	1	8.294
24.11.2016	1	8.314
25.11.2016	1	8.355
28.11.2016	1	8.36
29.11.2016	1	8.395
30.11.2016	1	8.267
01.12.2016	1	8.251
02.12.2016	1	8.251
05.12.2016	1	8.229
06.12.2016	1	8.236
07.12.2016	1	8.154
08.12.2016	1	8.16
09.12.2016	1	8.052
12.12.2016	1	7.867
13.12.2016	1	7.827
14.12.2016	1	8.008
15.12.2016	1	7.962
16.12.2016	1	7.957
19.12.2016	1	7.976
20.12.2016	1	7.913
21.12.2016	1	7.887
22.12.2016	1	7.856
23.12.2016	1	7.92
26.12.2016	1	7.857
27.12.2016	1	7.82
28.12.2016	1	7.794
29.12.2016	1	7.742
30.12.2016	1	7.915
02.01.2017	1	7.907
03.01.2017	1	7.856
04.01.2017	1	7.783
05.01.2017	1	7.653
06.01.2017	1	7.692
09.01.2017	1	7.756
10.01.2017	1	7.751
11.01.2017	1	7.705
12.01.2017	1	7.655
13.01.2017	1	7.671
16.01.2017	1	7.717
17.01.2017	1	7.659
18.01.2017	1	7.673
19.01.2017	1	7.717
20.01.2017	1	7.686
23.01.2017	1	7.678
24.01.2017	1	7.638
25.01.2017	1	7.676
26.01.2017	1	7.771
27.01.2017	1	7.713
30.01.2017	1	7.7
31.01.2017	1	7.754
01.02.2017	1	7.749
02.02.2017	1	7.652
03.02.2017	1	7.606
06.02.2017	1	7.596
07.02.2017	1	7.668
08.02.2017	1	7.616
09.02.2017	1	7.587
10.02.2017	1	7.53
13.02.2017	1	7.473
14.02.2017	1	7.354
15.02.2017	1	7.369
16.02.2017	1	7.421
17.02.2017	1	7.473
20.02.2017	1	7.459
21.02.2017	1	7.408
22.02.2017	1	7.463
23.02.2017	1	7.445
24.02.2017	1	7.503
27.02.2017	1	7.487
28.02.2017	1	7.518
01.03.2017	1	7.506
02.03.2017	1	7.571
03.03.2017	1	7.455
06.03.2017	1	7.506
07.03.2017	1	7.496
08.03.2017	1	7.584
09.03.2017	1	7.635
10.03.2017	1	7.602
13.03.2017	1	7.577
14.03.2017	1	7.624
15.03.2017	1	7.53
16.03.2017	1	7.444
17.03.2017	1	7.383
20.03.2017	1	7.384
21.03.2017	1	7.43
22.03.2017	1	7.438
23.03.2017	1	7.39
24.03.2017	1	7.333
27.03.2017	1	7.324
28.03.2017	1	7.343
29.03.2017	1	7.287
30.03.2017	1	7.222
31.03.2017	1	7.24
03.04.2017	1	7.22
04.04.2017	1	7.211
05.04.2017	1	7.252
06.04.2017	1	7.261
07.04.2017	1	7.37
10.04.2017	1	7.328
11.04.2017	1	7.312
12.04.2017	1	7.291
13.04.2017	1	7.238
14.04.2017	1	7.239
17.04.2017	1	7.195
18.04.2017	1	7.251
19.04.2017	1	7.273
20.04.2017	1	7.222
21.04.2017	1	7.277
24.04.2017	1	7.171
25.04.2017	1	7.216
26.04.2017	1	7.344
27.04.2017	1	7.326
28.04.2017	1	7.32
01.05.2017	1	7.324
02.05.2017	1	7.33
03.05.2017	1	7.371
04.05.2017	1	7.501
05.05.2017	1	7.441
08.05.2017	1	7.495
09.05.2017	1	7.496
10.05.2017	1	7.379
11.05.2017	1	7.327
12.05.2017	1	7.31
15.05.2017	1	7.239
16.05.2017	1	7.265
17.05.2017	1	7.336
18.05.2017	1	7.396
19.05.2017	1	7.311
22.05.2017	1	7.247
23.05.2017	1	7.263
24.05.2017	1	7.25
25.05.2017	1	7.305
26.05.2017	1	7.279
27.05.2017	1	7.28276
30.05.2017	1	7.27609
31.05.2017	1	7.25216
01.06.2017	1	7.27931
02.06.2017	1	7.25591
03.06.2017	1	7.27501
06.06.2017	1	7.26609
07.06.2017	1	7.27205
08.06.2017	1	7.26015
09.06.2017	1	7.30914
10.06.2017	1	7.31264
14.06.2017	1	7.29666
15.06.2017	1	7.31139
16.06.2017	1	7.36439
17.06.2017	1	7.40229
20.06.2017	1	7.43210
21.06.2017	1	7.51075
22.06.2017	1	7.69201
23.06.2017	1	7.71249
24.06.2017	1	7.64914
27.06.2017	1	7.56457
28.06.2017	1	7.54898
29.06.2017	1	7.63040
30.06.2017	1	7.57050
01.07.2017	1	7.60825
04.07.2017	1	7.55138
05.07.2017	1	7.58613
06.07.2017	1	7.63223
07.07.2017	1	7.71510
08.07.2017	1	7.73111
11.07.2017	1	7.71828
12.07.2017	1	7.77468
13.07.2017	1	7.76060
14.07.2017	1	7.70607
15.07.2017	1	7.66805
18.07.2017	1	7.56991
19.07.2017	1	7.60751
20.07.2017	1	7.58732
21.07.2017	1	7.56651
22.07.2017	1	7.54713
25.07.2017	1	7.64219
