18.07.2015	1	59.4274
21.07.2015	1	59.0724
22.07.2015	1	59.2850
23.07.2015	1	59.5294
24.07.2015	1	60.1109
25.07.2015	1	60.3049
28.07.2015	1	61.4613
29.07.2015	1	62.4527
30.07.2015	1	62.0628
31.07.2015	1	60.7900
01.08.2015	1	62.5864
04.08.2015	1	64.5594
05.08.2015	1	65.0116
06.08.2015	1	64.0310
07.08.2015	1	64.9623
08.08.2015	1	64.9902
11.08.2015	1	65.6332
12.08.2015	1	64.4012
13.08.2015	1	66.2221
14.08.2015	1	65.5121
15.08.2015	1	66.4854
18.08.2015	1	67.0729
19.08.2015	1	67.4131
20.08.2015	1	67.4074
21.08.2015	1	69.4614
22.08.2015	1	71.1378
25.08.2015	1	74.9037
26.08.2015	1	74.2370
27.08.2015	1	73.5898
28.08.2015	1	70.7811
29.08.2015	1	69.2118
01.09.2015	1	69.3073
02.09.2015	1	68.1363
03.09.2015	1	69.3094
04.09.2015	1	69.1468
05.09.2015	1	69.4276
08.09.2015	1	70.3651
09.09.2015	1	70.4704
10.09.2015	1	69.2422
11.09.2015	1	70.1158
12.09.2015	1	69.8893
15.09.2015	1	70.0156
16.09.2015	1	69.2773
17.09.2015	1	67.8195
18.09.2015	1	67.5579
19.09.2015	1	68.4796
22.09.2015	1	68.4736
23.09.2015	1	68.0180
24.09.2015	1	67.5542
25.09.2015	1	68.0113
26.09.2015	1	66.8424
29.09.2015	1	67.0078
30.09.2015	1	68.2149
01.10.2015	1	67.5258
02.10.2015	1	66.5918
03.10.2015	1	67.4661
06.10.2015	1	67.6056
07.10.2015	1	66.8545
08.10.2015	1	64.8125
09.10.2015	1	64.3402
10.10.2015	1	63.5792
13.10.2015	1	63.6088
14.10.2015	1	64.8772
15.10.2015	1	65.9611
16.10.2015	1	65.4710
17.10.2015	1	64.2971
20.10.2015	1	64.4924
21.10.2015	1	65.2756
22.10.2015	1	65.6508
23.10.2015	1	65.3914
24.10.2015	1	63.7191
27.10.2015	1	64.0342
28.10.2015	1	64.5854
29.10.2015	1	66.2232
30.10.2015	1	64.6340
31.10.2015	1	65.1495
03.11.2015	1	64.6265
04.11.2015	1	64.6608
06.11.2015	1	63.6857
07.11.2015	1	64.0290
10.11.2015	1	64.4929
